,Date,AAPL,AMZN,GOOG,SPY,TSLA,AAPLReturns,AMZNReturns,GOOGReturns,SPYReturns,TSLAReturns,AAPLStd Dev,AMZNStd Dev,GOOGStd Dev,SPYStd Dev,TSLAStd Dev,AAPLMomentum,AMZNMomentum,GOOGMomentum,SPYMomentum,TSLAMomentum,AAPLDifferences,AMZNDifferences,GOOGDifferences,SPYDifferences,TSLADifferences
63,2017-04-04,34.121368408203125,45.34149932861328,834.5700073242188,214.85861206054688,60.7400016784668,0.007446105529463454,0.017184301509601818,-0.00474626501304376,0.0006370803202297992,0.017352323758573318,0.41271728786574724,1.0103486239755393,11.815775503328995,1.1607151912620823,3.1654508380728945,1.1619682312011719,3.181499481201172,4.1099853515625,1.5967407226562216,10.604000091552734,0.2521934509277344,0.7659988403320312,-3.97998046875,0.13679504394528408,1.0360031127929688
64,2017-04-05,33.94461441040039,45.4640007019043,831.4099731445312,214.21994018554688,59.0,-0.005180155604786352,0.0027017495033232475,-0.0037864219321984693,-0.002972521645164594,-0.028646717655321563,0.41635948091610886,1.169233106019897,10.779796753380376,1.0214501499535829,3.365668303422472,0.6128158569335938,3.0610008239746094,1.8199462890625,0.4562225341796875,7.9980010986328125,-0.17675399780273438,0.12250137329101562,-3.1600341796875,-0.638671875,-1.7400016784667969
65,2017-04-06,33.85976028442383,44.91400146484375,827.8800048828125,214.82215881347656,59.7400016784668,-0.0024997817017642365,-0.012097466755439101,-0.0042457612678951095,0.0028112164881013424,0.012542401329945774,0.39015017241065014,1.2168554234676723,8.851535525131377,0.8980397367507339,3.5483872645618306,0.64581298828125,2.545001983642578,10.29998779296875,1.28656005859375,8.784000396728516,-0.0848541259765625,-0.5499992370605469,-3.52996826171875,0.6022186279296875,0.7400016784667969
66,2017-04-07,33.78432846069336,44.74399948120117,824.6699829101562,214.6031646728516,60.507999420166016,-0.0022277719362699955,-0.003785055396937742,-0.003877400050398161,-0.001019420630695378,0.01285566990494491,0.3839830303941849,1.2409474304726562,6.905582077987746,0.7746859845289388,3.715941657638376,0.6363639831542969,2.4635009765625,10.239990234375,1.22265625,7.875999450683594,-0.07543182373046875,-0.17000198364257812,-3.21002197265625,-0.21899414062497158,0.7679977416992188
67,2017-04-10,33.744266510009766,45.35200119018555,824.72998046875,214.73092651367188,62.47800064086914,-0.0011858146220133925,0.013588452441311683,7.275341632051457e-05,0.0005953399662816938,0.03255769880976378,0.3289669191483377,1.2372036835262186,6.872883505871397,0.7158369814835297,3.742400339788018,0.5397415161132812,3.0110015869140554,5.219970703125,1.5693969726562784,8.434001922607422,-0.04006195068359375,0.608001708984375,0.05999755859375,0.12776184082028408,1.970001220703125
68,2017-04-11,33.38129425048828,45.11800003051758,823.3499755859375,214.47543334960935,61.742000579833984,-0.010756560952771443,-0.005159665583149842,-0.0016732808500888874,-0.0011898293748863198,-0.011780147467678637,0.3248917730829308,1.1985587109939373,6.885890886581245,0.6891197193621398,3.5948003411868372,-0.5114593505859375,2.3180007934570312,2.42999267578125,-0.23724365234377842,6.2519989013671875,-0.3629722595214844,-0.23400115966796875,-1.3800048828125,-0.2554931640625284,-0.7360000610351562
69,2017-04-12,33.42136764526367,44.811500549316406,824.3200073242188,213.5355987548828,59.36800003051758,0.0012004745674234485,-0.006793286071941518,0.0011781523860383558,-0.004382015133614581,-0.03845033408411769,0.30472043329311016,1.1039341169258658,6.4404875175870995,0.6891197193621398,3.102134361590379,-0.5468101501464915,1.0955009460449148,-7.0899658203125,-1.3777618408203125,3.891998291015625,0.040073394775390625,-0.3064994812011719,0.97003173828125,-0.9398345947265341,-2.3740005493164062
70,2017-04-13,33.244606018066406,44.23350143432617,823.5599975585938,212.1487274169922,60.79999923706055,-0.005288880726648459,-0.012898454814163851,-0.000921983888383382,-0.006494801550549045,0.024120725067491966,0.29149833038472484,0.9471881593176804,5.467844169992864,0.890562999519407,2.7619323405893814,-0.6787834167480469,0.4165000915527344,-7.94000244140625,-3.448974609375,5.215999603271484,-0.17676162719726562,-0.5779991149902344,-0.760009765625,-1.386871337890625,1.4319992065429688
71,2017-04-17,33.428436279296875,45.0994987487793,837.1699829101562,214.02835083007807,60.28799819946289,0.005529626704872559,0.01957786036312048,0.016525797017714172,0.00885993253870132,-0.008421069803000392,0.26542878755552707,0.7538197646718646,5.503047006968423,0.82561294645376,2.4578563037100363,-0.4313240051269531,0.7724990844726562,7.6099853515625,-1.0675659179688068,4.627998352050781,0.18383026123046875,0.865997314453125,13.6099853515625,1.8796234130858807,-0.5120010375976562
72,2017-04-18,33.27995300292969,45.18899917602539,836.8200073242188,213.3896484375,60.04999923706055,-0.004441825370669394,0.0019845104652858048,-0.00041804602778627853,-0.0029841952717990505,-0.003947700529298159,0.28885187996683814,0.5626822238805546,5.384775819517492,0.8692465587106403,2.243869873728852,-0.5892219543457031,0.6134986877441406,-1.72998046875,-1.332168579101591,0.34600067138671875,-0.1484832763671875,0.08950042724609375,-0.3499755859375,-0.6387023925780682,-0.23799896240234375
73,2017-04-19,33.15739059448242,44.959999084472656,838.2100219726562,212.99729919433597,61.104000091552734,-0.003682769877603964,-0.005067607066505442,0.0016610676564512428,-0.0018386517154741489,0.017552054419372798,0.3117867839021914,0.4759091388834876,5.8147353035065805,0.925656475807616,1.9820196172318008,-0.9639778137207031,-0.381500244140625,3.6400146484375,-1.861312866210909,0.3639984130859375,-0.12256240844726562,-0.22900009155273438,1.3900146484375,-0.3923492431640341,1.0540008544921875
74,2017-04-20,33.572200775146484,45.10300064086914,841.6500244140625,214.73092651367188,60.50199890136719,0.012510338516598773,0.0031806396643336843,0.004103986293686246,0.008139198599669495,-0.0098520749751827,0.30156212239538327,0.3736118253805519,6.54290146250458,0.8533296276390402,1.5778432317293436,-0.37241363525390625,-0.36100006103515625,10.24005126953125,0.510986328125,1.5019989013671875,0.4148101806640625,0.14300155639648438,3.44000244140625,1.733627319335909,-0.6020011901855469
75,2017-04-21,33.532135009765625,44.92649841308594,843.1900024414062,214.0465850830078,61.119998931884766,-0.001193420879649909,-0.003913314530636147,0.0018297130430380282,-0.003186971908401337,0.01021453905225611,0.2940757751434864,0.32900170993063577,7.258981873419496,0.8106155617802674,0.9339963401359158,-0.3276252746582031,0.0124969482421875,15.30999755859375,-0.77557373046875,1.3799972534179688,-0.040065765380859375,-0.17650222778320312,1.53997802734375,-0.6843414306640625,0.6180000305175781
76,2017-04-24,33.855037689208984,45.37049865722656,862.760009765625,216.4006805419922,61.60599899291992,0.009629648674303715,0.009882814370667736,0.02320948690989577,0.010998051933748254,0.007951571818199499,0.29308737519245565,0.3208345469016586,10.881256737182797,1.0103006333624984,0.9459479619798669,0.070709228515625,0.6264991760253906,38.09002685546875,1.7975158691405966,1.0979995727539062,0.3229026794433594,0.444000244140625,19.57000732421875,2.354095458984375,0.48600006103515625
77,2017-04-25,34.06481170654297,45.38100051879883,872.2999877929688,217.6597900390625,62.757999420166016,0.0061962423217400975,0.00023146894751158165,0.011057510685892114,0.005818417455604852,0.01869948456445747,0.2855638690710886,0.3238046019549995,14.970025568738619,1.363531872956958,1.1021963326450832,0.3205451965332031,0.02899932861328125,47.57000732421875,2.928863525390625,0.279998779296875,0.20977401733398438,0.010501861572265625,9.53997802734375,1.2591094970703125,1.1520004272460938
78,2017-04-26,33.86446762084961,45.464500427246094,871.72998046875,217.5229339599609,62.03400039672852,-0.005881262090019934,0.0018399750444610952,-0.000653453321329267,-0.0006287614220202853,-0.011536362378129716,0.2786432087947042,0.3238540578150608,17.55555620598576,1.5937760077304637,1.0181835935521009,0.4831733703613281,0.3465003967285156,48.3800048828125,3.0475006103515625,0.29199981689453836,-0.20034408569335938,0.08349990844726562,-0.57000732421875,-0.13685607910159092,-0.7239990234374929
79,2017-04-27,33.890384674072266,45.91899871826172,874.25,217.7053985595703,61.72600173950195,0.0007653170134793719,0.00999677301508961,0.002890825815001774,0.0008388292502665706,-0.004964997505510049,0.2810756595260636,0.3954272910560356,19.47364023925441,1.7917936698331505,0.9650437792951292,0.46901702880859375,1.1074981689453125,49.92999267578125,4.1697998046875,2.358001708984375,0.02591705322265625,0.454498291015625,2.52001953125,0.18246459960940342,-0.3079986572265696
80,2017-04-28,33.85739517211914,46.2495002746582,905.9600219726562,217.23095703125,62.81399917602539,-0.0009734177487328299,0.007197490485894464,0.036271114638440016,-0.002179282330430965,0.01762624187315809,0.28565869295039903,0.48093947699281175,24.99857105801515,1.8978385211263809,1.0410495123155674,0.6127891540527344,2.0159988403320312,82.4000244140625,5.0822296142578125,2.0139999389648438,-0.032989501953125,0.3305015563964844,31.71002197265625,-0.4744415283203125,1.0879974365234375
81,2017-05-01,34.54798126220703,47.4114990234375,912.5700073242188,217.77842712402344,64.56600189208984,0.02039690550844786,0.025124568738659425,0.0072961115184417835,0.00252022133610863,0.027891914844567767,0.38277599197425477,0.7575531484281245,29.221094928753466,2.0294852085131514,1.3301299046671176,1.1195449829101562,2.312000274658203,75.4000244140625,3.7500762939453693,4.278003692626953,0.6905860900878906,1.1619987487792969,6.6099853515625,0.5474700927734375,1.7520027160644531
82,2017-05-02,34.76716995239258,47.34700012207031,916.4400024414062,217.86050415039065,63.77799987792969,0.006344471722442568,-0.0013604062874136291,0.00424076518637162,0.00037688318099782236,-0.012204596708297877,0.47587215892204626,0.9170402143654641,31.96540571232724,2.127980788482909,1.4672487969524586,1.4872169494628906,2.158000946044922,79.6199951171875,4.470855712890653,3.7280006408691406,0.21918869018554688,-0.0644989013671875,3.8699951171875,0.08207702636721592,-0.7880020141601562
83,2017-05-03,34.661109924316406,47.05149841308594,927.0399780273438,217.5959014892578,62.20399856567383,-0.0030505798493637437,-0.006241191801434343,0.011566469771833399,-0.0012145508529172178,-0.02467937714052615,0.5232440410795122,0.9749995588796578,34.46706957061605,2.1159377390067458,1.322845451524129,1.5037193298339844,2.0914993286132812,88.8299560546875,4.598602294921847,1.0999984741210938,-0.10606002807617188,-0.295501708984375,10.5999755859375,-0.2646026611328409,-1.5740013122558594
84,2017-05-04,34.53618240356445,46.87649917602539,931.6599731445312,217.85137939453125,59.09199905395508,-0.003604256211781287,-0.0037193127310027885,0.004983598579015425,0.0011740933699804224,-0.0500289303497613,0.5245532475179743,0.9252101788712586,35.633614415788756,1.8982099522234006,1.4912682110843865,0.9639816284179688,1.77349853515625,90.00994873046875,3.120452880859375,-1.4099998474121094,-0.12492752075195312,-0.17499923706054688,4.6199951171875,0.2554779052734375,-3.11199951171875
85,2017-05-05,35.10893630981445,46.70750045776367,927.1300048828124,218.70909118652344,61.66999816894531,0.016584169598052867,-0.003605190686853832,-0.004862254891588091,0.003937141891761309,0.04362687260988318,0.5893227521374687,0.920384733844737,36.09353152059975,1.8985207564139452,1.4361372898407523,1.5768013000488281,1.7810020446777344,83.94000244140614,4.662506103515625,0.5499992370605469,0.57275390625,-0.16899871826171875,-4.529968261718864,0.8577117919921875,2.5779991149902344
86,2017-05-08,36.0634880065918,47.45199966430664,934.2999877929688,218.6725616455078,61.4379997253418,0.02718828301586873,0.015939607113341525,0.007733524826502247,-0.0001670234228373646,-0.0037619336872356524,0.7557253956622887,0.9652058776529426,35.90591911910908,1.744161295044878,1.3524395235694315,2.2084503173828125,2.081501007080078,71.53997802734375,2.271881103515625,-0.167999267578125,0.9545516967773438,0.7444992065429688,7.169982910156364,-0.036529541015625,-0.23199844360351562
87,2017-05-09,36.294471740722656,47.64099884033203,932.1699829101562,218.47186279296875,64.25199890136719,0.006404919404596754,0.003982954930507487,-0.0022797869106732094,-0.0009178053754380633,0.045802259002658996,0.8645693451692932,0.9750225810584524,34.234966569922115,1.373349315272678,1.4689919726214964,2.2296600341796875,2.259998321533203,59.8699951171875,0.81207275390625,1.4939994812011719,0.23098373413085938,0.18899917602539062,-2.1300048828125,-0.2006988525390625,2.8139991760253906
88,2017-05-10,36.12241363525391,47.4474983215332,928.780029296875,218.86419677734372,65.04399871826172,-0.004740614678121702,-0.004061638578303994,-0.0036366260182484345,0.0017958101302351093,0.012326461906816633,0.9267019735190999,0.9452407369184425,31.256861272654945,1.2128667314115131,1.5833105486014636,2.257946014404304,1.9829978942871094,57.050048828125,1.3412628173828125,3.009998321533196,-0.1720581054687429,-0.19350051879882812,-3.38995361328125,0.3923339843749716,0.7919998168945312
89,2017-05-11,36.43480682373047,47.38100051879883,930.5999755859376,218.4170684814453,64.62000274658203,0.008648181476214267,-0.00140150282073348,0.0019595019613420916,-0.002042948561172264,-0.006518602485007574,0.9794356624341752,0.85029806518577,26.834447970747348,0.669019584837539,1.6350335285249722,2.544422149658203,1.4620018005371094,56.349975585937614,0.711669921875,2.894001007080078,0.3123931884765554,-0.066497802734375,1.8199462890626137,-0.4471282958984091,-0.4239959716796875
90,2017-05-12,36.94364929199219,48.067501068115234,932.219970703125,218.0521697998047,64.96199798583984,0.01396583411910135,0.014488941596833227,0.0017408071778288736,-0.0016706509439834427,0.005292405210798323,1.0780477812516305,0.8329995051825192,23.859814359531683,0.5088302960077806,1.7088816501207051,3.086254119873047,1.8180007934570312,26.25994873046875,0.8212127685546875,2.147998809814453,0.5088424682617188,0.6865005493164062,1.6199951171873863,-0.364898681640625,0.3419952392578125
91,2017-05-15,36.84897613525391,47.89849853515625,937.0800170898438,219.25653076171875,63.17599868774414,-0.0025626368415855305,-0.0035159417320134168,0.005213411576082239,0.005523269789150964,-0.027492985952879856,1.1313230428720527,0.7509222788793551,21.275098648013746,0.5920855281831663,1.7093801807980094,2.300994873046882,0.48699951171875,24.510009765625,1.4781036376953125,-1.3900032043457031,-0.09467315673827414,-0.16900253295898438,4.86004638671875,1.2043609619140625,-1.7859992980957031
92,2017-05-16,36.7945442199707,48.30350112915039,943.0,219.05581665039065,63.402000427246094,-0.0014771622170293153,0.008455434019437602,0.00631747855272935,-0.000915430480591839,0.0035773354469470497,1.119975802329111,0.6636293145445714,17.330179681765543,0.6102404033840676,1.6916644529501035,2.027374267578125,0.9565010070800781,26.55999755859375,1.1953125,-0.37599945068359375,-0.05443191528321023,0.4050025939941406,5.91998291015625,-0.20071411132809658,0.22600173950195312
93,2017-05-17,35.55914306640625,47.23799896240234,919.6199951171876,215.1688537597656,61.22200012207031,-0.033575661276812996,-0.022058487311286012,-0.024793218327478717,-0.01774416653280919,-0.03438377796418801,1.0209668153457319,0.5393582815236411,10.075086345232792,1.0223025548935505,1.7270719511866237,0.8980331420898438,0.18650054931639914,-7.419982910156136,-2.427047729492216,-0.9819984436035156,-1.2354011535644531,-1.065502166748054,-23.380004882812386,-3.886962890625057,-2.1800003051757812
94,2017-05-18,36.10110855102539,47.92449951171875,930.239990234375,216.03570556640625,62.61199951171875,0.015241241432816022,0.014532803344672107,0.011548242941187947,0.004028704858968446,0.02270424662501913,0.8927374008823274,0.4522651208410237,8.054274358147385,1.1408349596962888,1.7297413515226883,1.5649261474609375,1.0480003356933594,-1.41998291015625,-1.815673828125,3.520000457763672,0.5419654846191406,0.6865005493164134,10.619995117187386,0.8668518066406534,1.3899993896484375
95,2017-05-19,36.22418594360352,47.992000579833984,934.010009765625,217.44081115722656,62.16600036621094,0.003409241364546345,0.0014084877005076102,0.004052738616730611,0.006504043334579324,-0.007123221570720428,0.8261147449923346,0.4715090874315718,6.652340975844855,1.1490761511530523,1.6811364719281032,1.1152496337890696,1.2845001220703125,6.880004882812614,-1.268280029296875,0.496002197265625,0.1230773925781321,0.06750106811523438,3.77001953125,1.4051055908203125,-0.4459991455078125
